"x1","x2"
359692.9427289,8609.32788259197
83784.9417023569,8228.726138467
222300.214030868,2638.8085890501
125211652.693262,50169.154230756
136013.903409088,3188.70942071504
749153.57661544,3597.21554086301
2764535.0546285,5353.32056853416
55127.7657901926,2056.67140299275
1609912.30562252,11165.8482112572
2340779.95171029,3317.89331546941
186341.082238378,2380.62415476501
17758.8910115162,1488.27726709977
175588.39199024,2429.49479949094
6220435.42598039,8428.48173301184
64178.1620537421,3053.77291467939
1079373.60153839,3022.0262304131
659592.062800374,1520.30167723898
348392.690417717,5143.85502392217
99835.8995766998,1527.62112539461
88278.1966144828,673.167499759423
11441.3069321096,448.222934977331
261365.413214248,4494.33892054932
831470.16001438,5555.9106519662
57156319.4208467,18167.2162612387
8485424.535468,4019.69465351761
2575617.20611914,7346.72405976674
8302285.48524403,7661.27517248853
280458.291215801,1667.45978172213
1469005.21727554,2031.87624933877
95108.5687000011,1200.27191553749
3417721.80987189,5232.31531749156
1377393.37549058,2100.56901364505
1896383.21282269,1698.56870857675
1898150.05860863,4547.71009454371
3439153.9452361,17057.0456161688
213475429.448554,50693.1987129407
421612.342802127,3497.65748933344
865186.262748791,1255.95168923326
6203.94892944545,922.943220916071
1018368.28401037,7908.26563057841
120067.402219564,1241.7453404128
2325381.4240249,9314.91256792663
45943.4123195098,934.060153332786
3638.48744306964,287.191192305747
578342.690523816,1030.92944502145
420586.035570276,2530.6677003483
262144.072171185,1542.7610511726
746395.939181706,7302.86428844646
1337549.50769348,8501.19288748534
1543340.2753294,6036.42281916629
365893.044306154,818.6130273169
611848.233247647,4845.46758259713
2171693.19271358,5428.31192111992
341984.08705445,2665.93710813135
433337.831524003,1137.97171105232
404792.43096332,1455.51141757975
11554.8223633857,4288.08602838705
306426.319106626,3586.66737321151
39815.731309092,866.089721037397
176163.35395799,2940.73582049674
976898.809091355,7557.40953912126
144088.240447206,5601.52632647887
12582387.1155585,13458.1923851774
354242.56054559,899.636571718251
88445.115024098,820.032181266341
248830.915570116,1322.2809930934
38943.6281663467,2440.31493892636
256249.204169386,844.930243053866
203816.402325513,2714.13223660443
291135.740783844,7914.13129819004
1966954.13631131,9302.67489741914
28854.0758119654,1975.19835468963
709128.742947125,1744.80521614264
374710.21011157,1993.340424485
12868488.4830745,17169.8578040878
246976.179710563,4037.88564529745
242535.572627113,2913.5608212858
58899.0737882324,1496.9423988696
5246765.34227938,6008.83727355254
622484.369894597,2796.65860883775
3354337.60775294,12351.3623148641
4896.11626285377,361.717146284473
53683.8103300055,1204.03437209444
149695189.070334,36066.8636986614
91896.4232741367,797.510054953231
202175.24652516,1171.55047168342
2481839.08544616,4261.39098465835
212742.578216899,1749.49753882721
3217416.56280329,3153.84042404981
127817.005109369,15994.3868687858
5681117.02787936,10753.6871965371
8222254.83423067,18532.7576891866
53299.9613826624,2279.88710059005
2965293.42685459,8665.93032383882
2289244.92581636,9526.31252983448
909161.772635091,4646.00438021991
506565.342293573,2010.3436253191
782594.495215736,2328.51788477163
19337662.947776,7374.5031874341
308391.219821564,1300.13965287873
2219923.54546995,6711.26232104183
108304.669196761,1445.28804506528
10060832.3514739,20308.9564148436
487532.35442594,10345.6584494706
31731848.4004937,28598.5937880486
1426025.98829502,4393.81881313522
42899768.0737631,13597.2264062704
242610.628539823,885.837118710036
2333433.45462222,1832.4551213069
4721638.87978338,5641.06458168039
6306636.30193717,9182.24316934913
122785.605719714,10404.983371239
6903611.55088019,10093.1893368979
11079607.3672928,15077.277947342
86352.2514324685,1531.27018330814
179223.337473041,2031.94944417366
1250659.85559954,3989.85253667694
6112416.37681333,10074.5131047609
8583743.55147949,9587.10869026007
212493.819477833,3340.30156178822
13086.8717796621,2466.65555882513
46871.897417648,598.514982793966
556775.720654337,19584.4412529232
53132.5459530107,3365.73590913886
49286.7562064651,3575.39495767684
85566.7994851387,1755.02332263688
47049.9980542173,1193.14384679726
2791760.69034587,747.800874981903
4884160.73121176,6879.42904819425
874331.013065293,1738.69400866658
227538.753425218,1911.33869308334
3402420.4827948,8561.08260570944
112889.952155476,1144.00203640318
8172271.55445098,9805.35806570064
3339331.89810914,10530.9393416176
61121.0930956477,806.131365075694
94967.3220904353,2281.95526327457
1038381.23211526,2994.80472825524
310413.358415035,1482.9519618827
301756.839223447,1704.39741568419
56415.093463386,1190.65536900324
642043.012277626,7110.24497263964
572412.240526328,1086.52182695353
2763683.76549347,7523.89504357032
1925998.2400135,6544.19998918546
16052.0024773152,1069.58687269905
712013.22711978,2247.39525057121
475469.586797254,3175.56150612924
832613.158391522,3629.14153693734
71354.3152442185,325.737875026957
1258294.41026604,6172.45593608444
1919616.39362245,8956.03424320115
110651.297278244,1591.31732377984
56772.1885164474,1542.39546700325
212374.568475852,679.297496373311
30129.5253564291,829.81095118657
919977.524115387,1253.51174314293
893033.573254601,5410.58921822277
17808.87914109,1158.95928026038
533699.26113799,4969.21539923173
231478.815611056,3298.78393042801
4998374.99023659,5270.92411567996
307890.466924248,4447.51146821597
731540.279089887,2040.86505875742
43011.4857572268,794.076473257249
44177.1417748474,5122.82188304137
337900.677418866,731.663573861466
280603.038242617,954.115787877943
59568.6328524749,688.764208148573
436898.817587764,964.434969718434
51259.3003658775,2680.62369799975
3637944.94681158,2357.91066959527
2572524.37267518,5703.72574715483
83527.5000043691,2111.01250061873
3933184.6268937,4098.79039577694
1111.18566735019,615.014616445343
180692.023695018,1644.86657479255
282784.214259971,8147.79966061126
1770831.88963646,6710.83623458684
221217.199471643,478.735870576676
1504294.8350987,3526.53036955161
16569325.8900799,21583.0254203173
368746.761352743,2812.23744696548
1074483.5867345,2287.25289894216
767019.557037496,2066.80583822288
33027.7196662999,1251.85878326936
280470.313792923,2306.3711104389
601379.623072997,4592.41402214832
798131.229641031,6866.68040068016
93316.4500272017,3448.27073109373
35231877.4360852,11492.732994972
1831413.88246236,4181.25987764265
205608.831422769,6389.60273531235
640943.64293072,3461.04391120937
1203169.12137766,8206.38184039301
36996.4557800968,3492.62553618928
87434.1630002331,1270.36439916978
162536.67107403,3172.77063538371
13834238.8025428,17795.2676489438
3507371.86455551,4839.25416176183
292307.499458381,1904.25224503758
26130.8524455459,5231.42101355283
25208.4063732703,1149.71811264152
188888.120910507,3296.76711212264
17561.3637059857,1052.34496049031
957764.469269471,4275.29796874534
919175.861793611,6916.99941695894
306404.189712126,3269.30319238533
510683.971250443,8374.5781966442
22007538.9169443,12908.5695368867
24252907.5993937,14509.9353971703
4325516.74038402,3096.80913849371
992799.932476606,3283.56405060837
5604484.16095172,12156.3924598428
680262.304272749,5207.72744200491
4938957.03376904,14395.3520607092
1698491.10147324,3185.81904805547
7421.39742025651,523.453025292009
189047.136723228,4365.6079133979
188827.701670155,1629.54378967031
6260.15184976248,283.504826843285
7862676.20118787,7041.94001502578
2417975.24040249,5877.3431384043
103864.281044606,1063.49868520128
2933397.09355344,4737.20240490744
1159255.40051768,17225.2138172743
1834149.19224285,3705.92155217617
4621760.95159955,7945.3674031941
595707.280532568,1503.1234697641
115322.513255718,1705.48074590236
70948.1347950645,1419.16511773229
47268.0394179015,2459.79671698922
417330.130523457,4397.26594024533
5762627.92576656,20065.8497723233
1059596.60547185,5238.27442803292
1438120.84399612,6406.33773693336
11788.1405860769,2185.95474567828
3039547.23469267,7170.78675640428
85377.8181558639,1070.76022250128
17779.3113029913,740.165921932185
53140.4257207677,1112.18538674827
751094.843463097,2300.54616831311
304357.915091015,3329.80970328174
548029.476500409,2359.3642775643
1337975.09212547,1971.56005992413
2803839.08962056,3291.42910532748
524364.387679379,2877.64778917315
278411.78824139,2014.75369532444
621136.1628974,6163.15174301673
1098441.8348621,8045.68110265163
292591.260528286,2322.56809636051
235705.080348904,6263.1452000108
55018.996536443,1099.17913104953
4386122.66704029,22547.3029511456
635573.452907896,2213.11594099933
90697.9952403075,1541.46435519669
9862976.22602569,10185.5632445808
454062.090434901,2384.297914662
264820.166781481,504.805526087009
508671.562183126,3153.1144010752
159279.450301998,5343.24685545291
45553.87023225,1319.17954047135
550620.460168275,3711.58293493489
276141.391004257,609.481398251267
1151753.59286268,14421.5080406539
568440.248679719,3305.61915040072
13611.7187339293,609.969665234191
1060161.49922604,3949.22885864665
5607409.2310156,8619.56122605267
2344448.66925819,5546.1081354963
78430.3355432432,3073.33059150072
4333571.65025339,2281.30234057092
257443.277499695,1460.82261805423
898567.525858542,3051.11141207428
1865460.67475577,4069.92709295822
3558066.51349317,4116.3061358628
1025358.46522969,5337.65995761008
545644.057875622,5503.15930832881
151950.95357623,716.11066560759
1733150.74357248,5376.85841166051
670615.041623217,5631.38962332633
1675554.87634305,7398.43201504645
360309.583179593,5281.71691502986
536617.098610871,3074.76893453537
840920.415951337,1574.92397553542
374513.0188139,2156.72819578288
269765.210045479,1846.23871465385
5346430.97657154,11789.1032824602
42932.7237561324,3821.84171931835
6134748.03372209,11125.8618008166
1931602.69347901,2421.05579541075
190487.233599354,3244.32757854535
251717.102821034,4036.8979260462
1794381.8296904,3520.12180795259
1708281.29783507,7378.03165318655
2110440.43327843,10703.586560797
1465535.3651444,3092.55988399904
15052003.9489666,29921.0443893992
368331.526444835,3706.82563802612
1727795.61071712,7844.84624647278
76712.8030055329,3486.65807329972
37807.8523286064,678.726473412194
499939.553402992,7423.48043994169
441514935.165405,83663.1625622492
151273.548020602,1353.88469919611
9478.15271448715,1352.68706001002
704827.480923252,4067.29145038303
187254.701549328,1684.55946829095
28116.2183657227,1324.26943400229
3136184.12475103,9881.13206037928
288018.059251592,762.191066627666
123433.531039049,1466.53209969261
1837260.99690534,10015.570132519
2512354.13923138,6202.1067383158
282389.537935126,546.476369926524
196801.100172126,2338.31160305059
100009.117263116,1031.22806531836
348972.795762723,1355.86818370366
1249275.19975406,5487.31540481907
24393.3086982499,2029.95103256801
2095263.50815773,4243.77625874089
280121.464238053,2861.8941667455
279976.266459893,5092.00327751382
30048.2739377193,351.860546917185
142018.977740724,4325.03232556364
318236.798105234,7007.92828069505
127230.230784169,3065.98615980744
73786.3022056149,818.507738439236
6627337.45114774,11307.9449611235
2944743.36618658,9055.15746061864
8577385.14490153,14003.6018381376
70268.4357415561,921.364230035415
280355.236122816,1404.62813068774
1768859.38735353,6562.4200585266
856309.86351576,1213.86682691503
2429826.67249749,3695.22769121413
44539.3900528574,932.640907277927
505929.088131438,2523.02839150534
1287765.62810958,2798.3285957322
352243.130669096,5735.68556664199
109730.18616293,592.432295131109
4029853.35451546,4747.50523402965
151295.687168503,3528.1835629967
3525875.20386318,3331.34282438742
912798.7493134,2798.21430960181
6227307.80297122,27519.8710262008
10901.0934802336,558.622863104285
34981.560575909,1464.76757420522
98362.6428866154,5340.88967541206
1613438.6879072,4446.63373365642
948789.384887591,11536.7448036333
29190.1791985228,1838.70918237717
3671639.48207174,6534.62060268718
896087.571415534,1558.14054752701
24708.8811162937,6684.33574021288
6345.14496795889,1182.91976132565
703794.161316719,3898.53875978252
67934.2081251558,1184.52166442987
722826.827132025,2410.98143497562
2812185.80567037,6679.14986149683
679440.041318068,6268.18631163797
94172.8417997953,3094.7183724427
21849.7209689925,1239.10424731553
34863541.961174,14692.8778890887
926333.369674901,6252.51586247492
2858648.86928209,6315.39671571545
1201626.27499043,4390.15504607969
720282.521713376,1489.76394916805
91663.0879274588,1348.21198849086
593725.249014403,4937.08034962986
86215.7984732375,1311.41117702601
486612.831741887,4519.65134655934
646322.769427425,5304.70542829757
608826.017867643,4224.62166990309
548337.778290713,4847.59523049746
1297271.39250788,2482.15672761775
87597.4653411776,884.776669922096
107169.335523317,2318.6083530431
123810.056574119,2578.3177186605
494371.563565752,2905.58295730762
11719.7641723702,741.104765749014
581530.841118751,4665.98744516863
351956.399322948,8942.84457071232
140027.628433004,876.401357111422
1749337.27834572,2582.9925042941
942168.507190428,4925.24016282651
198897.011393312,7967.54428549162
3578312.05470273,7464.24450723951
945701.206310141,2855.0138368241
46458.5022131245,379.389014828449
13392.5417006015,780.948522767924
79278.1008860196,901.438864848418
249248.004563129,484.669216159766
1068715.99555559,3582.03038248821
6053420.86898184,7307.88389559328
547845.663039515,12504.838481756
2130916.15810634,5298.08139941586
10341.5509045323,692.479137483904
846743.556916046,3198.78254520559
556645.413302713,1587.49538948517
5785201.99880234,4206.03606816143
53297.436355248,2997.08048825813
1865551.28148281,7370.33062972862
29572206.2364127,22386.5592524601
53461.6368386314,282.187725333994
2632518.78597806,7608.48073224961
1941807.75296388,9658.56145589754
365937.353406718,405.828326977667
95088.7228500863,2265.10256506961
37339.2167337433,1786.94005434747
750211.884607291,3596.52697908455
1544019.33742569,3437.57060727147
2829529.39945595,4941.01101352647
1590570.9141987,7694.81182959846
2761072.08967544,6537.9485182312
6284397.30847565,8401.34832947981
1947961.89512888,3921.3878499621
509122.632963686,1160.04638678688
165085.627706717,4973.84643876055
241526.940650616,4612.78804289399
4463843.15604675,6305.56631551722
1305790.3837721,5140.27287509749
91650.2861263136,2045.86030298854
80155.1583121045,1178.07560838132
9628.60664118745,1537.06596319257
424709.509318706,1322.67223126416
